0,1,2,3,4,5,6,7,label
840.25,721.5,1048.0,1169.0,506.5,22.050000190735,30.474999904633,0.79808789702403,4.19667035770883
815.0,657.0,1166.0,1098.25,489.75,22.125,29.5,0.77605294932024,3.08019485312627
838.25,685.0,1175.75,1121.25,465.0,23.39999961853,27.050000190735,0.768146903186006,3.54680417647914
991.5,987.0,822.75,1327.0,781.0,23.10000038147,27.025000095367,0.753797844843739,10.2516325172506
990.25,890.5,908.0,1277.75,765.25,21.474999904633,31.39999961853,0.794253070080176,7.79038156489745
1065.75,1003.75,795.0,1383.5,1005.5,20.250000476837,35.47500038147,0.83297575697734,10.7078790775773
970.5,869.75,910.75,1287.25,798.0,19.625000476837,36.25,0.819264745105684,7.29909262576144
962.5,887.25,852.5,1311.25,938.25,18.699999809265,39.72500038147,0.848185763650416,7.71253264627595
1009.75,924.75,828.75,1351.0,996.25,18.025000095367,42.699999809265,0.874459052418652,8.63094701114027
1054.0,977.5,767.75,1397.75,1109.25,17.125,47.550000190735,0.920824866553673,9.9966383538409
998.0,919.5,802.0,1365.0,1041.75,16.624999523163,51.324999809265,0.963382000210355,8.49972306634666
919.25,801.75,890.5,1265.0,939.5,15.874999761581,55.175000190735,0.988071857711494,5.78590418758516
884.0,763.5,920.75,1246.5,900.0,14.850000143051,58.925000190735,0.989148974600145,5.00135389693943
803.25,648.25,1078.5,1177.5,774.0,14.149999856949,61.02499961853,0.979885426791387,2.94016434536352
820.25,673.75,1024.0,1187.5,789.5,13.974999904633,62.649998664856,0.994833097153594,3.35595888406735
893.5,794.25,888.5,1266.25,907.5,14.050000190735,61.699999809265,0.98443859783825,5.62823955324069
987.75,941.0,800.5,1398.5,1034.5,14.350000143051,60.275000572205,0.980227939718076,9.0425340111442
1372.25,1476.5,542.25,1973.25,1555.75,15.0,57.699999809265,0.977823055232907,26.9001117530649
1208.75,1262.25,617.5,1707.5,1391.75,16.85000038147,50.324999809265,0.957987370680775,18.7902804892384
951.0,907.75,872.75,1313.5,903.5,19.675000190735,40.175000190735,0.910756415933494,8.20914360764272
992.0,943.25,846.5,1351.0,936.25,22.22500038147,33.575000762939,0.888587642394125,9.10016628828922
963.5,947.0,861.75,1328.25,907.0,23.675000190735,29.575000286102,0.853742309757861,9.19656674023841
917.0,909.5,885.75,1275.25,744.0,21.900000095367,30.674999713898,0.796093211383332,8.25214813535065
937.0,941.5,851.5,1276.0,772.5,22.27499961853,29.525000095367,0.783756050744225,9.05532769248143
961.0,948.75,853.0,1305.5,812.25,23.799999713898,26.974999904633,0.784508706569668,9.2417017512885
969.25,961.5,828.5,1315.5,855.5,23.349999904633,28.299999713898,0.801247285166395,9.57338076470357
1019.5,1042.0,788.0,1400.5,926.75,24.22500038147,27.249999523163,0.812791287004218,11.7813229735718
1106.75,1219.0,683.25,1581.75,1130.5,25.050000190735,25.75,0.806505187071572,17.3051620004282
1119.0,1232.5,670.0,1538.75,1269.75,22.349999904633,29.150000095367,0.77730043152774,17.7631252012207
1172.75,1321.75,633.0,1679.0,1364.75,20.750000476837,32.525000095367,0.787320169301938,20.9179392313241
1097.0,1144.25,701.5,1517.25,1274.25,19.125,36.799999237061,0.806562398532024,14.8624314613565
1018.0,1024.25,758.25,1400.25,1168.75,18.124999523163,39.949999809265,0.823222904573629,11.2777540500341
932.25,913.5,837.0,1297.5,999.5,17.449999332428,42.824999809265,0.846273697569336,8.35080365950809
897.0,848.5,890.75,1253.25,909.5,16.699999809265,46.624999046326,0.879275430718194,6.81017491324099
840.0,758.0,994.25,1188.5,828.75,17.099999666214,46.824999809265,0.905373032202729,4.89256752393047
801.75,680.25,1091.25,1136.75,756.0,15.324999809265,51.924999237061,0.898210244584998,3.46567630209741
765.0,636.75,1137.75,1112.5,741.75,14.975000143051,52.77499961853,0.892947536399638,2.76036610479557
740.75,595.0,1190.5,1079.75,685.5,14.400000095367,54.47500038147,0.88872311689578,2.14881924842734
747.5,595.25,1208.25,1088.5,676.5,12.799999713898,59.75,0.880090863886054,2.15228594945215
791.25,703.75,1056.5,1153.5,748.25,11.924999952316,62.674999237061,0.872575509351272,3.87482164280026
874.75,871.0,890.0,1252.5,890.0,12.125,62.574998855591,0.882507533438817,7.32830164129755
1085.25,1164.0,707.25,1503.0,1154.5,13.474999904633,58.150001525879,0.894380754101079,15.4924123758517
1267.5,1481.5,550.0,1848.5,1533.0,14.399999856949,55.699998855591,0.908708132130552,27.1040109757861
1235.75,1331.5,600.5,1683.0,1549.5,17.800000190735,45.674999237061,0.922429061425146,21.2758331857948
1274.25,1294.0,615.25,1594.75,2235.5,20.999999523163,37.249999046326,0.915494001039484,19.9135255227199
1249.75,1279.5,618.0,1662.5,2178.0,24.450000286102,29.799999713898,0.900797210714267,19.3970988611246
1224.0,1346.6666666667,602.0,1669.6666666667,1901.0,26.43333307902,26.400000254313,0.896908450710855,21.8376933326101
1219.75,1343.5,604.75,1676.25,1742.5,25.150000095367,26.825000286102,0.845149406870195,21.7198663518088
1165.5,1265.25,639.75,1570.25,1502.25,26.125,24.824999809265,0.828305378224102,18.8952231728643
1049.75,1084.0,747.5,1402.0,1153.0,26.174999713898,24.424999713898,0.817351224618,13.0099891749195
1174.0,1263.5,670.25,1597.5,1287.25,28.924999713898,21.349999904633,0.838173484024837,18.8339763249877
1323.25,1474.0,554.0,1854.0,1547.0,28.0,23.325000286102,0.868097179674109,26.7984083896797
1431.5,1705.5,487.5,2097.75,1841.5,24.700000286102,27.89999961853,0.855947590996948,36.9014555988972
1478.75,1755.5,466.0,2164.5,1907.5,22.974999904633,33.599999427795,0.930205387201643,39.2621156040507
1309.0,1379.0,555.25,1840.5,1693.0,20.875,45.75,1.11589711509196,23.0562791237871
1088.5,1037.25,706.75,1479.5,1335.5,19.849999904633,48.575000762939,1.11304044827826,11.645646559704
1009.0,911.0,787.75,1359.0,1176.75,19.800000190735,47.650000572205,1.08851027826876,8.289085377009
930.25,795.75,883.25,1262.5,976.75,18.625,49.10000038147,1.04351784543742,5.65962385684728
928.75,805.0,878.75,1269.5,974.25,17.224999904633,53.875,1.04983144598565,5.85480151426304
871.5,718.25,980.5,1223.25,871.5,16.349999904633,56.75,1.04703009305718,4.13692263863962
790.0,601.0,1150.25,1156.5,734.0,17.425000190735,53.424999237061,1.05410239042587,2.23267641921422
793.25,581.25,1169.25,1151.75,667.5,15.525000333786,58.849999427795,1.03092106254902,1.96183608183153
788.5,595.75,1144.5,1161.0,698.25,14.575000047684,62.050000190735,1.02361132314573,2.15922649749403
769.25,585.5,1220.5,1133.75,650.25,17.074999809265,52.474999427795,1.01303712900706,2.01885546115515
851.5,712.5,1029.25,1203.25,749.25,15.174999952316,58.274998664856,0.998552077304734,4.03211132847085
1099.5,1097.0,738.75,1516.25,1106.25,14.925000190735,59.199999809265,0.998494167453124,13.40077850392
1325.5,1503.5,510.25,1968.0,1609.25,15.125,59.049999237061,1.00864043058809,28.0089517174563
1432.75,1517.75,499.25,1972.75,1770.25,19.049999713898,47.824999809265,1.04337946147199,28.6018554872687
1310.0,1333.75,572.75,1746.5,1633.25,22.425000190735,38.825000762939,1.03996847769558,21.3587914677703
1304.0,1271.5,593.0,1672.5,1583.25,25.425000190735,33.349999904633,1.06790165314135,19.1146535027597
1285.5,1285.5,593.25,1728.0,1448.5,27.199999809265,30.424999713898,1.08095187633544,19.6100909504742
1216.5,1174.5,620.75,1644.25,1451.0,25.450000286102,34.775000572205,1.11517256822164,15.8318688490462
1103.5,1099.0,698.25,1482.5,1147.0,26.375,28.52499961853,0.965800161664548,13.4613371540246
1142.75,1175.5,676.75,1551.0,1107.75,27.674999713898,25.075000286102,0.915811603597294,15.8643615259515
1205.0,1294.5,626.25,1613.25,1266.5,28.574999809265,23.175000190735,0.891657704014804,19.9314364475849
1276.25,1340.25,596.75,1676.5,1302.75,27.150000095367,26.300000190735,0.931681096775027,21.5992213673939
1440.25,1573.0,491.25,1997.25,1643.0,25.300000190735,32.950000286102,1.04734966422652,30.9504985040363
1466.75,1643.25,467.0,2088.25,1749.0,23.174999713898,36.924999237061,1.03456576986533,34.0501135683664
1338.75,1373.0,541.0,1796.5,1585.25,21.574999809265,43.300000190735,1.10190359506959,22.8280199994386
1108.0,1061.25,685.25,1454.25,1314.75,21.125,44.775000572205,1.10881282585068,12.3380114386441
1116.0,1011.75,698.5,1444.5,1289.75,19.650000095367,49.25,1.11477594567369,10.9287701462327
980.5,859.5,811.5,1298.25,1059.25,20.324999809265,47.824999809265,1.1281098832413,7.06145783586566
947.0,798.25,868.5,1276.25,942.75,19.375,50.324999809265,1.12006359483844,5.71209627114823
939.25,776.25,878.5,1258.5,913.0,18.300000190735,53.074999809265,1.10558495569308,5.25745138261668
861.5,643.5,1030.0,1173.25,719.5,17.47500038147,56.10000038147,1.11032846224424,2.86531373030025
827.25,577.25,1137.75,1143.25,640.0,19.22500038147,50.275000572205,1.10869252815457,1.90880827604258
878.5,611.25,1036.0,1189.25,779.25,16.599999427795,59.60000038147,1.11695777568315,2.37908550567274
911.0,709.5,932.0,1226.25,850.25,17.47500038147,57.14999961853,1.13110999576144,3.97788295430881
1051.0,901.25,777.5,1379.25,1020.25,17.574999809265,57.60000038147,1.14712394357511,8.05025210407398
1496.0,1424.5,520.25,1945.5,1604.5,18.0,57.049999237061,1.16652671158601,24.8186319554601
1609.75,1691.5,435.75,2197.25,1866.0,18.5,55.85000038147,1.17785397943749,36.2516799522756
1427.75,1321.25,543.5,1779.25,1620.5,18.625,57.150000572205,1.21460376783136,20.8996555018466
1458.5,1355.75,524.75,1795.25,1711.75,20.200000286102,53.000000953674,1.2406832898798,22.1771771938047
1486.25,1389.5,504.25,1834.5,1770.0,21.299999713898,50.10000038147,1.25391012808127,23.4580597935997
1158.25,1007.75,695.0,1489.0,1174.5,24.60000038147,42.799999237061,1.3053144798194,10.8180842521615
1199.75,1021.25,677.5,1509.75,1156.5,24.625000476837,44.124999046326,1.34771841964047,11.1935715776981
1290.25,1151.0,612.75,1637.5,1218.5,25.599999904633,43.425000190735,1.40491338148147,15.0764868965792
1366.25,1223.0,578.25,1743.75,1288.0,26.075000286102,42.599999427795,1.41722065147061,17.4403230125004
1505.0,1388.25,516.0,1977.5,1502.5,25.77499961853,44.800000190735,1.46439012888254,23.4100736383969
1728.0,1683.25,418.5,2365.0,1861.0,25.424999713898,47.925000190735,1.53460826504624,35.8710831326787
1672.75,1642.5,435.75,2259.25,1780.5,24.599999904633,49.974999427795,1.52413760986966,34.0163571657261
1636.25,1552.5,449.25,2129.75,1744.75,23.64999961853,54.424999237061,1.56874834527586,30.0698418128448
1468.25,1296.0,528.5,1853.5,1590.0,22.64999961853,59.5,1.61545450952752,19.985210405486
1179.5,996.5,677.25,1548.75,1127.25,22.125000476837,61.325000762939,1.6132694602026,10.509359824547
1138.0,938.25,699.5,1499.5,1097.75,22.050000190735,61.300000190735,1.60534170280206,8.97230666417856
1191.5,1003.5,665.25,1577.0,1175.75,21.050000190735,64.725001335144,1.59558158394542,10.7010072320945
1176.0,993.25,659.25,1571.5,1177.5,20.25,66.39999961853,1.5591145240848,10.4208830073907
1136.5,967.25,687.0,1557.0,1090.5,19.375000476837,69.275001525879,1.54182632501095,9.72459009745522
1034.75,850.5,763.75,1464.75,1002.25,19.025000095367,70.77499961853,1.54169813825365,6.8555738417305
942.66666666667,709.33333333333,893.33333333333,1348.0,876.33333333333,20.233332951864,65.833332061768,1.54423782700258,3.97487944890095
903.75,655.0,967.75,1326.0,823.75,19.775000572205,67.174999237061,1.53219089395818,3.04794315778313
965.5,726.0,871.5,1370.5,892.0,19.02499961853,70.27499961853,1.53080654869075,4.28000015894725
1124.25,971.75,673.75,1567.75,1091.5,18.75,71.77499961853,1.53722990614508,9.84363183138447
1347.5,1216.5,559.25,1815.75,1412.5,20.224999904633,66.324999809265,1.55497999285243,17.2209141244127
1498.5,1500.5,468.5,2129.5,1565.25,20.824999809265,64.27499961853,1.56298882029407,27.8848050579115
1427.25,1310.5,503.0,1900.25,1593.75,22.25,59.250000953674,1.57045694873779,20.5082055596439
1473.0,1329.5,497.0,1907.75,1677.0,23.249999523163,56.60000038147,1.59294761030112,21.2022080676334
1439.5,1294.0,506.0,1878.75,1615.5,23.775000095367,54.650000572205,1.58701071294352,19.9135255227199
1473.5,1326.25,484.75,1942.75,1609.5,23.5,56.175000190735,1.60476908703844,21.0827994025195
1484.75,1358.75,476.5,2005.25,1614.25,23.949999809265,54.400000572205,1.59629357556461,22.2897904599977
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
1305.75,1079.25,602.75,1667.75,1285.75,25.425000190735,47.375,1.51699673050203,12.8684322413201
1463.5,1251.25,529.5,1852.5,1486.75,26.425000667572,45.35000038147,1.53996107605246,18.4076249235815
1629.0,1466.0,458.25,2130.0,1703.0,25.825000286102,46.89999961853,1.53754397981385,26.474062091908
1628.5,1535.75,434.5,2205.25,1773.0,25.325000286102,49.64999961853,1.58050389647566,29.358341213406
1706.5,1636.5,410.75,2337.75,1848.0,24.150000095367,54.275000572205,1.6116757577425,33.7468200309759
1423.75,1292.5,524.0,1901.5,1550.0,22.849999904633,58.050000190735,1.59510569414111,19.8598339441621
1297.25,1099.5,598.25,1710.25,1350.25,21.474999904633,63.224999427795,1.59925638571375,13.4764950024609
1213.5,1022.0,645.0,1592.0,1235.25,21.325000286102,63.02499961853,1.57978908020924,11.2145919841016
1160.0,943.75,686.25,1523.25,1161.75,20.775000095367,64.10000038147,1.55400394501958,9.11299465508789
1231.75,1012.25,642.0,1594.5,1210.75,20.599999904633,63.974999427795,1.53455281519089,10.9426396476392
1133.5,913.5,699.25,1512.0,1097.0,20.575000762939,63.425000190735,1.5190470937892,8.35080365950809
1070.5,859.75,741.5,1500.0,1021.0,20.35000038147,64.425000190735,1.52199353935793,7.06721388077915
968.0,729.5,857.5,1387.5,912.5,21.324999809265,60.999999046326,1.52903022906303,4.3452945398518
993.75,711.25,867.25,1384.0,909.0,20.474999427795,64.049999237061,1.5247038023902,4.00947813158939
1046.0,804.25,774.25,1457.75,983.25,20.25,65.25,1.53211179640042,5.83887127514625
1066.0,827.25,751.0,1479.25,1024.25,20.099999904633,65.850002288818,1.5321091241292,6.33578243722281
1276.75,1061.25,611.75,1691.25,1243.0,20.22500038147,65.550000190735,1.53681028400544,12.3380114386441
1289.75,1092.5,591.5,1676.75,1253.0,21.050000190735,62.800000190735,1.54812702524733,13.2649474219058
1268.0,1066.0,608.0,1664.75,1240.25,22.549999713898,57.5,1.55180889851928,12.4770586892054
1242.75,997.0,647.75,1587.0,1155.0,24.150000095367,51.949999809265,1.54263573329555,10.5229999400508
1299.75,1053.0,614.25,1650.25,1192.5,25.175000190735,48.925000190735,1.54370845267772,12.0980892174798
1277.75,1053.0,630.25,1641.25,1152.75,25.825000286102,47.775000572205,1.56622953332338,12.0980892174798
1248.5,1022.5,638.5,1639.75,1033.5,25.675000190735,49.199999809265,1.59878764288703,11.2286149280352
1145.25,867.25,738.5,1499.25,870.0,25.775000095367,49.60000038147,1.6212891222623,7.24082386597
1198.75,928.25,703.75,1533.0,890.25,25.724999427795,48.825000762939,1.59127298413822,8.71890539202348
1235.75,962.25,689.75,1588.75,946.25,26.450000286102,45.949999809265,1.56261934480296,9.5930464130947
1289.0,1037.25,637.5,1648.0,1033.0,25.424999713898,48.875,1.56502824529221,11.645646559704
1298.75,1072.0,617.25,1687.75,1107.25,24.39999961853,52.52499961853,1.58302974429107,12.6536459787936
1505.5,1314.75,511.5,1953.75,1394.75,23.875,54.550000190735,1.59356704940258,20.6625876570031
1432.0,1234.25,552.75,1849.25,1341.5,22.900000095367,57.89999961853,1.59575815168154,17.8228638791911
1192.75,1021.0,666.0,1633.25,1151.75,22.074999809265,61.050000190735,1.60120483436146,11.1865685121179
1187.75,1006.75,668.25,1576.75,1128.0,20.775000095367,65.575000762939,1.58976301519224,10.790487862803
1162.25,953.0,690.75,1526.0,1103.75,21.749999523163,60.774998664856,1.56304917784884,9.35170728176603
1106.0,920.75,719.75,1505.75,1055.0,21.075000286102,62.800000190735,1.55047680217706,8.53088910572999
1036.75,836.25,787.75,1467.0,904.25,20.700000286102,63.150001525879,1.5240072935272,6.53491863430647
982.25,768.0,850.0,1415.75,835.25,21.150000095367,61.450000762939,1.52406285453391,5.09111847589395
943.5,740.0,881.0,1412.0,780.5,20.275000572205,64.550000190735,1.51798849583106,4.5436999334123
928.5,702.75,907.75,1391.0,760.75,20.150000572205,64.424999237061,1.50353707234998,3.85701577329971
906.0,671.5,948.25,1377.25,742.0,20.050000190735,65.324999809265,1.51525972596888,3.31833083781329
906.75,664.75,972.25,1370.0,779.0,19.875,65.97500038147,1.51405489635319,3.20653411151802
1013.0,781.0,829.0,1468.5,893.75,19.775000095367,66.39999961853,1.51451392572842,5.35425120194834
1054.5,794.5,800.0,1475.75,927.25,20.400000095367,64.050000190735,1.51775281194871,5.63346510318637
1138.0,879.5,726.5,1538.25,1033.75,21.60000038147,60.800000190735,1.54958580720907,7.52823997844669
1249.75,1003.0,647.25,1638.25,1217.0,23.474999904633,54.52499961853,1.55531080283306,10.6872691837725
1165.25,915.75,711.25,1516.75,1092.75,25.650000572205,46.550000190735,1.51045167145333,8.40651691452808
1229.0,1024.5,662.75,1588.0,1072.75,26.625,43.749999046326,1.50310548462446,11.2847813912989
1168.25,910.75,714.75,1516.75,968.75,27.424999713898,41.824998855591,1.50555157489507,8.28292428644746
1091.75,813.75,794.0,1446.25,776.5,27.375,42.75,1.53438190221183,6.04201933944381
1109.0,842.5,768.75,1458.0,742.75,27.075000762939,43.25,1.52545883820518,6.67475059921444
1133.25,822.75,775.0,1448.75,776.5,26.89999961853,44.425000190735,1.55099849530805,6.23720105529811
1191.75,886.75,715.75,1487.5,818.5,26.949999332428,44.375000953674,1.55377692162381,7.70058548424604
1298.25,1015.25,647.25,1619.0,1056.25,24.650000095367,51.875,1.58677556867932,11.0260140772188
1523.6666666667,1319.6666666667,513.66666666667,1925.3333333333,1480.6666666667,23.699999491374,55.599999745687,1.60739973706025,20.8418020005133
1539.5,1335.75,498.0,1928.75,1589.75,22.724999904633,59.625,1.62614976958564,21.4326476784413
1189.75,992.0,654.0,1586.5,1210.75,21.925000190735,61.35000038147,1.59458917767395,10.3869384090351
1091.75,911.25,735.0,1506.0,1051.75,21.999999523163,59.824999809265,1.56199962530752,8.29524842051841
1079.0,889.75,745.25,1521.75,1000.25,20.5,64.89999961853,1.54729216201328,7.77238684863
994.5,788.5,828.25,1431.5,874.0,19.799999713898,66.875,1.5276835647657,5.50862313336825
960.25,771.75,838.25,1431.25,852.25,18.400000095367,71.550001144409,1.49967020084286,5.16644171486439
890.25,666.25,968.5,1323.0,727.75,18.900000095367,68.550001144409,1.4817877499684,3.23123660450304
860.25,632.0,1037.25,1322.25,712.5,17.75,72.25,1.45460461689998,2.68751707004675
860.25,651.5,996.75,1325.5,733.75,17.074999809265,73.875,1.42616710283862,2.99185135057423
